t, pose_x, pose_y, pose_theta, linear_displacement, linear_velocity, profile_displacement, profile_velocity, velocity_command_dx, velocity_command_dy, velocity_command_dtheta, steering_command_dx, steering_command_dy, steering_command_dtheta, cross_track_error, along_track_error, lookahead_point_x, lookahead_point_y, lookahead_point_velocity
1.5300000000000011, 47.64084290287226, 66.57307979886842, -2.529423027359882, -28.901198849041037, -20.02634280186665, -28.933333333333266, -20.0, -20.02615858133588, 0.0, 0.6591120164545864, -16.48976877300357, 0.0, 0.5427203975591031, 0.6739036277583337, -0.03213448429222865, 57.974471129576386, 79.16353540030248, -20.0
1.5400000000000011, 47.804357186072785, 66.68869829545746, -2.522831907195336, -29.101460434854395, -20.02615858133588, -29.133333333333265, -20.0, -20.025975638256025, 0.0, 0.6604927708241514, -16.485693610724148, 0.0, 0.5437278886479985, 0.6672210322739777, -0.03187289847886987, 58.045397455314585, 79.34844229356878, -20.0
1.5500000000000012, 47.96710357403349, 66.8053920718017, -2.516226979487094, -29.301720191236956, -20.025975638256025, -29.333333333333265, -20.0, -20.025793963773328, 0.0, 0.6618436898614071, -16.481567475168234, 0.0, 0.5447085619775214, 0.6604933957149509, -0.03161314209630817, 58.115068360204916, 79.53372410544208, -20.0
1.5600000000000012, 48.129073397677, 66.92315824787885, -2.50960854258848, -29.50197813087469, -20.025793963773328, -29.533333333333264, -20.0, -20.025613549095418, 0.0, 0.6631650890754763, -16.47739276340628, 0.0, 0.5456627639840543, 0.653723788003318, -0.03135520245857393, 58.18348356896526, 79.71937482845205, -20.0
1.5700000000000012, 48.29025801310985, 67.0419938173774, -2.5029768916977253, -29.702234266365643, -20.025613549095418, -29.733333333333263, -20.0, -20.02543438549085, 0.0, 0.6644572833551664, -16.47317183362953, 0.0, 0.5465908401341291, 0.6469152205859925, -0.031099066967620104, 58.25064278302139, 79.90538844996392, -20.0
1.5800000000000012, 48.450648803152234, 67.16189564872363, -2.496332318864174, -29.90248861022055, -20.02543438549085, -29.933333333333263, -20.0, -20.025256464288695, 0.0, 0.6657205869537622, -16.46890700528997, 0.0, 0.5474931348619809, 0.6400706469335745, -0.030844723112711137, 58.316545681142486, 80.09175895086464, -20.0
1.5900000000000012, 48.61023717884938, 67.28286048612404, -2.489675112994636, -30.10274117486344, -20.025256464288695, -30.133333333333262, -20.0, -20.025079776878112, 0.0, 0.6669553134740503, -16.464600559248645, 0.0, 0.54836999150925, 0.6331929630418925, -0.03059215846982255, 58.3811919201042, 80.2784803042831, -20.0
1.6000000000000012, 48.76901458096417, 67.40488495062343, -2.4830055598598957, -30.30299197263222, -20.025079776878112, -30.33333333333326, -20.0, -20.02490431470795, 0.0, 0.6681617758534851, -16.460254737931752, 0.0, 0.549221752266716, 0.6262850079359394, -0.030341360701040543, 58.44458113537822, 80.46554647434445, -20.0
1.6100000000000012, 48.92697248145065, 67.52796554117782, -2.4763239421013608, -30.5032410157793, -20.02490431470795, -30.53333333333326, -20.0, -20.024730069286306, 0.0, 0.6693402863494936, -16.455871745494473, 0.0, 0.5500487581180353, 0.6193495641760641, -0.03009231755396158, 58.506712941847056, 80.65295141495832, -20.0
1.6200000000000012, 49.084102384908086, 67.6520986357421, -2.469630539237866, -30.70348831647216, -20.024730069286306, -30.73333333333326, -20.0, -20.02455703218015, 0.0, 0.6704911565248015, -16.451453747992645, 0.0, 0.5508513487853633, 0.6123893583664326, -0.029845016861099083, 58.567586934543385, 80.84068906864134, -20.0
1.6300000000000012, 49.24039583001517, 67.77728049237186, -2.462925627672618, -30.90373388679396, -20.02455703218015, -30.93333333333326, -20.0, -20.024385195014887, 0.0, 0.6716146972328031, -16.447002873561615, 0.0, 0.5516298626768359, 0.6054070616655436, -0.029599446539297247, 58.6272026894125, 81.02875336537369, -20.0
1.6400000000000012, 49.39584439094408, 67.90350725033898, -2.4562094807002897, -31.10397773874411, -20.024385195014887, -31.13333333333326, -20.0, -20.024214549473957, 0.0, 0.6727112186029086, -16.442521212602536, 0.0, 0.5523846368358355, 0.5984052902986446, -0.02935559458914838, 58.68555976409705, 81.21713822148975, -20.0
1.6500000000000012, 49.55043967875411, 68.03077493126078, -2.4494823685142606, -31.30421988423885, -20.024214549473957, -31.333333333333258, -20.0, -20.024045087298443, 0.0, 0.6737810300258193, -16.438010817975698, 0.0, 0.5531160068919672, 0.5913866060719739, -0.029113449094406718, 58.742657698743066, 81.40583753860297, -20.0
1.6600000000000013, 49.70417334276453, 68.15907944024208, -2.4427445582140024, -31.504460335111837, -20.024045087298443, -31.533333333333257, -20.0, -20.023876800286683, 0.0, 0.6748244401387227, -16.433473705200814, 0.0, 0.5538243070137042, 0.5843535168888647, -0.028872998221419977, 58.79849601682612, 81.59484520256467, -20.0
1.6700000000000013, 49.857037071906355, 68.28841656702988, -2.4359963138126153, -31.704699103114702, -20.023876800286683, -31.733333333333256, -20.0, -20.023709680293834, 0.0, 0.6758417568103519, -16.428911852664065, 0.0, 0.5545098698626337, 0.5773084772673168, -0.028634230218553824, 58.85307422599683, 81.78415508245698, -20.0
1.6800000000000013, 50.009022596052894, 68.41878198718021, -2.4292378962445116, -31.90493619991764, -20.023709680293834, -31.933333333333255, -20.0, -20.02354371923151, 0.0, 0.6768332871258944, -16.42432720183181, 0.0, 0.5551730265492543, 0.5702538888591075, -0.028397133415616338, 58.9063918189446, 81.97376102961961, -20.0
1.6900000000000013, 50.16012168732864, 68.55017126323669, -2.4224695633732525, -32.105171637109954, -20.02354371923151, -32.133333333333255, -20.0, -20.02337890906739, 0.0, 0.6777993373717256, -16.41972165747048, 0.0, 0.5558141065902659, 0.5631921009703295, -0.028161696223300225, 58.958448274278645, 82.1636568767104, -20.0
1.7000000000000013, 50.31032616139639, 68.68257984592049, -2.4156915699995354, -32.30540542620063, -20.02337890906739, -32.33333333333326, -20.0, -20.023215241824808, 0.0, 0.6787402130199268, -16.415097087873097, 0.0, 0.5564334378673134, 0.5561254110832369, -0.027927907132628604, 59.00924305742549, 82.35383643679977, -20.0
1.7100000000000013, 50.459627878722316, 68.81600307533105, -2.408904167869336, -32.505637578618874, -20.023215241824808, -32.53333333333326, -20.0, -20.023052709582394, 0.0, 0.679656218712595, -16.410455325091537, 0.0, 0.5570313465871259, 0.5490560653792534, -0.027695754714386567, 59.058775621541855, 82.54429350249856, -20.0
1.7200000000000013, 50.608018745818775, 68.95043618215739, -2.40210760568221, -32.7058681057147, -20.023052709582394, -32.73333333333326, -20.0, -20.02289130447366, 0.0, 0.6805476582458974, -16.40579816517495, 0.0, 0.5576081572430103, 0.5419862592630558, -0.027465227618563404, 59.107045408442076, 82.73502184511948, -20.0
1.7300000000000013, 50.755490716464685, 69.08587428889925, -2.3953021290997514, -32.90609701875944, -20.02289130447366, -32.933333333333266, -20.0, -20.022731018686653, 0.0, 0.6814148345538674, -16.4011273684137, 0.0, 0.5581641925776413, 0.5349181378877356, -0.027236314573826803, 59.154051849539286, 82.9260152138717, -20.0
1.7400000000000013, 50.902035792903256, 69.22231241109795, -2.3884879807542125, -33.10632432894631, -20.022731018686653, -33.13333333333327, -20.0, -20.02257184446356, 0.0, 0.6822580496919353, -16.39644465958916, 0.0, 0.5586997735471358, 0.5278537966807839, -0.02700900438696152, 59.199794366799296, 83.11726733508874, -20.0
1.7500000000000013, 51.04764602701692, 69.35974545857626, -2.3816654002572935, -33.30655004739094, -20.02257184446356, -33.33333333333327, -20.0, -20.02241377410033, 0.0, 0.683077604820171, -16.39175172822857, 0.0, 0.559215219286336, 0.520795281870912, -0.02678328594232937, 59.24427237370634, 83.30877191148916, -20.0
1.7600000000000013, 51.19231352147927, 69.49816823668695, -2.3748346242090914, -33.506774185131945, -20.02241377410033, -33.533333333333275, -20.0, -20.022256799946305, 0.0, 0.6838738001862308, -16.3870502288654, 0.0, 0.5597108470752846, 0.5137445910155461, -0.026559148201329208, 59.28748527624002, 83.50052262146994, -20.0
1.7700000000000014, 51.33603043088398, 69.6375754475696, -2.3679958862072295, -33.706996753131406, -20.022256799946305, -33.73333333333328, -20.0, -20.022100914403854, 0.0, 0.6846469351080025, -16.382341781304735, 0.0, 0.5601869723068477, 0.5067036735290095, -0.02633658020187113, 59.32943247386241, 83.69251311843257, -20.0
1.7800000000000014, 51.478788962850366, 69.77796169141511, -2.3611494168561493, -33.907217762275444, -20.022100914403854, -33.93333333333328, -20.0, -20.021946109927992, 0.0, 0.6853973079559422, -16.37762797089334, 0.0, 0.5606439084554407, 0.49967443121115157, -0.026115571057836462, 59.370113360514544, 83.88473703014131, -20.0
1.7900000000000014, 51.62058137910574, 69.91932146773756, -2.3542954437765897, -34.107437223374724, -20.021946109927992, -34.13333333333328, -20.0, -20.02179237902604, 0.0, 0.6861252161351054, -16.372910348794846, 0.0, 0.5610819670468503, 0.4926587187764638, -0.025896109958559066, 59.40952732562161, 84.07718795811347, -20.0
1.8000000000000014, 51.76139999654421, 70.06164917665288, -2.347434191615239, -34.307655147164986, -20.02179237902604, -34.333333333333286, -20.0, -20.021639714257233, 0.0, 0.686830956066862, -16.368190432269135, 0.0, 0.561501457629088, 0.4856583443834698, -0.025678186168299533, 59.44767375510587, 84.26985947704169, -20.0
1.8100000000000014, 51.90123718826206, 70.204939120164, -2.3405658820545705, -34.50787154430756, -20.021639714257233, -34.53333333333329, -20.0, -20.021488108232386, 0.0, 0.6875148231702715, -16.363469704956213, 0.0, 0.5619026877442374, 0.4786750701645069, -0.02546178902572649, 59.48455203240675, 84.46274513424756, -20.0
1.8200000000000014, 52.04008538456942, 70.34918550345185, -2.3336907338228676, -34.70808642538989, -20.021488108232386, -34.73333333333329, -20.0, -20.021337553613527, 0.0, 0.6881771118432067, -16.358749617164605, 0.0, 0.562285962901348, 0.47171061275547865, -0.025246907943405006, 59.520161539507114, 84.65583844916668, -20.0
1.8300000000000014, 52.177937073978384, 70.49438243617193, -2.3268089627044355, -34.908299800926024, -20.021337553613527, -34.933333333333294, -20.0, -20.021188043113526, 0.0, 0.6888181154430939, -16.35403158616331, 0.0, 0.5626515865502062, 0.4647666438258352, -0.025033532407270798, 59.554501657965176, 84.84913291286469, -20.0
1.8400000000000014, 52.31478480416734, 70.64052393375586, -2.3199207815500045, -35.10851168135716, -20.021188043113526, -35.1333333333333, -20.0, -20.021039569495773, 0.0, 0.6894381262673881, -16.34931699647809, 0.0, 0.5629998600560828, 0.4578447906085064, -0.024821651976139947, 59.58757176995121, 85.04262198758396, -20.0
1.8500000000000014, 52.45062118292163, 70.78760391871755, -2.3130264002873306, -35.30872207705212, -20.021039569495773, -35.3333333333333, -20.0, -20.020892125573795, 0.0, 0.6900374355337491, -16.344607200191284, 0.0, 0.5633310826753783, 0.45094663642968075, -0.024611256281183103, 59.6193712592884, 85.23629910632076, -20.0
1.8600000000000014, 52.58543887905045, 70.93561622196349, -2.3061260259319933, -35.508930998307854, -20.020892125573795, -35.5333333333333, -20.0, -20.02074570421094, 0.0, 0.6906163333599018, -16.339903517245368, 0.0, 0.5636455515321331, 0.4440737212384882, -0.024402335025449418, 59.64989951249706, 85.4301576724326, -20.0
1.8700000000000014, 52.71923062327996, 71.08455458410673, -2.2992198625983944, -35.709138455349965, -20.02074570421094, -35.733333333333306, -20.0, -20.02060029832001, 0.0, 0.691175108743215, -16.33520723574965, 0.0, 0.5639435615953852, 0.4372275421363735, -0.024194877983340746, 59.67915591984166, 85.62419105927518, -20.0
1.8800000000000014, 52.85198920912271, 71.2344126567841, -2.292308111510962, -35.909344458333166, -20.02060029832001, -35.93333333333331, -20.0, -20.020455900862927, 0.0, 0.6917140495400151, -16.33051961229061, 0.0, 0.5642254056573852, 0.43040955390612906, -0.023988875000142684, 59.70713987637993, 85.81839260986905, -20.0
1.8900000000000015, 52.98370749372329, 71.38518400397619, -2.285390971015562, -36.1095490173418, -20.020455900862927, -36.13333333333331, -20.0, -20.0203125048504, 0.0, 0.6922334424446226, -16.325841872245032, 0.0, 0.5644913743126004, 0.423621169540448, -0.023784315991512983, 59.73385078301324, 86.01275563659522, -20.0
1.9000000000000015, 53.114378398680294, 71.53686210332972, -2.278468636591116, -36.3097521423903, -20.0203125048504, -36.333333333333314, -20.0, -20.020170103341552, 0.0, 0.6927335729681323, -16.321175210096225, 0.0, 0.5647417559375159, 0.4168637607700453, -0.023581190943012587, 59.75928804753798, 86.20727342091959, -20.0
1.9100000000000015, 53.24399491084471, 71.68944034748178, -2.2715413008614345, -36.509953843423716, -20.020170103341552, -36.53333333333332, -20.0, -20.02002868944365, 0.0, 0.6932147254169423, -16.316520789753074, 0.0, 0.5649768366711982, 0.4101386585911329, -0.023379489909601148, 59.78345108569697, 86.40193921314604, -20.0
1.9200000000000015, 53.37255008309462, 71.84291204538555, -2.264609153607265, -36.71015413031815, -20.02002868944365, -36.73333333333332, -20.0, -20.019888256311685, 0.0, 0.6936771828710692, -16.311879744871568, 0.0, 0.5651969003966253, 0.40344715379218204, -0.02317920301516807, 59.80633932223037, 86.59674623219725, -20.0
1.9300000000000015, 53.50003703508647, 71.99727042363706, -2.257672381778554, -36.91035301288127, -20.019888256311685, -36.93333333333332, -20.0, -20.01974879714813, 0.0, 0.6941212271622356, -16.30725317917911, 0.0, 0.5654022287227464, 0.39679049748002415, -0.022980320452056446, 59.827952191925704, 86.79168766542367, -20.0
1.9400000000000015, 53.626448953982866, 72.15250862780256, -2.2507311695069316, -37.110550500852746, -20.01974879714813, -37.133333333333326, -20.0, -20.019610305202534, 0.0, 0.694547138851753, -16.30264216680085, 0.0, 0.5655931009672529, 0.3901699016049745, -0.022782832480579884, 59.848289140666104, 86.98675666843947, -20.0
1.9500000000000015, 53.75177909515703, 72.30861972374605, -2.2437856981184146, -37.31074660390477, -20.019610305202534, -37.33333333333333, -20.0, -20.01947277377126, 0.0, 0.6949551972082153, -16.298047752588364, 0.0, 0.5657697941400528, 0.3835865394851354, -0.02258672942856066, 59.867349626476454, 87.18194636498579, -20.0
1.9600000000000015, 53.87602078287408, 72.46559669895656, -2.236836146146332, -37.51094133164248, -20.01947277377126, -37.53333333333333, -20.0, -20.019336196197113, 0.0, 0.6953456801850378, -16.29347095245039, 0.0, 0.5659325829274475, 0.377041546329676, -0.022392001690853647, 59.88513312056676, 87.37724984682045, -20.0
1.9700000000000015, 53.99916741094909, 72.62343246387479, -2.229882689344482, -37.71113469360445, -20.019336196197113, -37.733333333333334, -20.0, -20.01920056586904, 0.0, 0.6957188643978267, -16.28891275368555, 0.0, 0.566081739676973, 0.370536019760983, -0.022198639728884473, 59.90163910837225, 87.57266017363393, -20.0
1.9800000000000015, 54.12121244338227, 72.78211985321869, -2.2229255007005033, -37.91132669926314, -20.01920056586904, -37.93333333333334, -20.0, -20.019065876221802, 0.0, 0.696075025101614, -16.28437411531662, 0.0, 0.5662175343828966, 0.3640710203357087, -0.022006634070194764, 59.91686709058965, 87.76817037299126, -20.0
1.9900000000000015, 54.24214941497122, 72.94165162730748, -2.215964750449487, -38.11151735802536, -20.019065876221802, -38.13333333333334, -20.0, -20.018932120735677, 0.0, 0.6964144361679798, -16.2798559684265, 0.0, 0.5663402346723687, 0.3576475720645362, -0.021815975307980295, 59.93081658420914, 87.9637734402992, -20.0
2.0000000000000013, 54.36197193190054, 73.1020204733839, -2.2090006060878076, -38.311706679232714, -20.018932120735677, -38.333333333333336, -20.0, -20.018799292936112, 0.0, 0.6967373700620758, -16.27535921649575, 0.0, 0.5664501057922168, 0.3512666629306663, -0.021626654100622034, 59.943487123541566, 88.15946233879868, -20.0
2.010000000000001, 54.48067367230882, 73.2632190069341, -2.202033232387187, -38.51189467216207, -20.018799292936112, -38.53333333333333, -20.0, -20.018667386393435, 0.0, 0.6970440978195508, -16.27088473574144, 0.0, 0.5665474105963495, 0.3449292454068438, -0.02143866117125981, 59.95487826124026, 88.35522999958178, -20.0
2.020000000000001, 54.59824838683332, 73.42523977300485, -2.1950627914089913, -38.712081346026004, -20.018667386393435, -38.73333333333333, -20.0, -20.018536394722528, 0.0, 0.6973348890234382, -16.266433375457144, 0.0, 0.5666324095337932, 0.3386362369710255, -0.02125198730732336, 59.96498956931717, 88.551069321633, -20.0
2.0300000000000007, 54.71468989913245, 73.58807524751779, -2.188089442518757, -38.91226670997323, -20.018536394722528, -38.93333333333332, -20.0, -20.01840631158253, 0.0, 0.6976100117809769, -16.262005958354, 0.0, 0.5667053606373135, 0.33238852062037155, -0.021066623360091796, 59.97382064015276, 88.74697317189433, -20.0
2.0400000000000005, 54.82999210638621, 73.75171783858015, -2.181113342400947, -39.11245077308906, -20.01840631158253, -39.13333333333332, -20.0, -20.01827713067653, 0.0, 0.6978697327004267, -16.257603280902796, 0.0, 0.56676651951265, 0.32618694538371096, -0.020882560244260162, 59.9813710874992, 88.94293438535381, -20.0
2.0500000000000003, 54.94414897977481, 73.9161598877917, -2.174134645073943, -39.31263354439582, -20.01827713067653, -39.333333333333314, -20.0, -20.018148845751256, 0.0, 0.6981143168678713, -16.253226113676863, 0.0, 0.5668161393283289, 0.32003232683226934, -0.020699788937491803, 59.987640547476545, 89.13894576515716, -20.0
2.06, 55.05715456493575, 74.0813936715475, -2.1671535019052643, -39.51281503285333, -20.018148845751256, -39.53333333333331, -20.0, -20.01802145059677, 0.0, 0.6983440278240429, -16.24887520169548, 0.0, 0.566854470806052, 0.31392544758858804, -0.020518300479977825, 59.99262867956136, 89.33500008274179, -20.0
2.07, 55.16900298239942, 74.24741140233624, -2.160170061627024, -39.7129952473593, -20.01802145059677, -39.733333333333306, -20.0, -20.01789493904617, 0.0, 0.6985591275411785, -16.24455126476817, 0.0, 0.5668817622116619, 0.30786705783369855, -0.02033808597400366, 59.99633516756745, 89.53109007799327, -20.0
2.0799999999999996, 55.27968842800359, 74.41420523003352, -2.153184470351612, -39.913174196749765, -20.01789493904617, -39.9333333333333, -20.0, -20.017769304975307, 0.0, 0.6987598763999313, -16.240254997839042, 0.0, 0.5668982593466537, 0.30185787581228457, -0.020159136583536963, 59.99875972061828, 89.72720845942342, -20.0
2.0899999999999994, 55.389205173286925, 74.58176724319007, -2.1461968715876125, -40.11335188979952, -20.017769304975307, -40.1333333333333, -20.0, -20.017644542302467, 0.0, 0.6989465331663672, -16.235987071331678, 0.0, 0.5669042055402568, 0.29589858833588695, -0.019981443533779952, 59.999902074110764, 89.9233479043697, -20.0
2.099999999999999, 55.49754756586184, 74.75008947031432, -2.139207406255949, -40.31352833522254, -20.017644542302467, -40.33333333333329, -20.0, -20.017520644988082, 0.0, 0.6990822046337117, -16.23179427250104, 0.0, 0.5668713286938457, 0.28998985128405064, -0.019804998110750205, 60.0, 90.11950137524303, -20.0
2.109999999999999, 55.60471006119589, 74.91916386128008, -2.132216584209612, -40.51370354167242, -20.017520644988082, -40.53333333333329, -20.0, -20.017397607034457, 0.0, 0.6990201449558184, -16.227853423662502, 0.0, 0.5666868728502451, 0.2841322529388975, -0.019629791660868534, 60.0, 90.31566632619028, -20.0
2.1199999999999988, 55.71068737992529, 75.08898219200773, -2.1252263827600535, -40.713877517742766, -20.017397607034457, -40.733333333333285, -20.0, -20.017275422485444, 0.0, 0.6987494915453267, -16.22416924161864, 0.0, 0.5663423102822422, 0.2783261302713286, -0.019455815590518455, 60.0, 90.51184338082003, -20.0
2.1299999999999986, 55.81547464616516, 75.25953598802717, -2.1182388878446003, -40.91405027196762, -20.017275422485444, -40.93333333333328, -20.0, -20.017154085426192, 0.0, 0.69827503325216, -16.220727271771025, 0.0, 0.5658411194085072, 0.27257141132011004, -0.01928306136566249, 60.0, 90.70803282551003, -20.0
2.1399999999999983, 55.91906739887997, 75.43081653141998, -2.111256137512079, -41.11422181282188, -20.017154085426192, -41.133333333333276, -20.0, -20.01703358998283, 0.0, 0.6976015565922236, -16.217513092784348, 0.0, 0.5651867609016102, 0.26686760920020525, -0.01911152051139453, 60.0, 90.90423451746058, -20.0
2.149999999999998, 56.02146158973653, 75.60281487606589, -2.104280121946157, -41.31439214872171, -20.01703358998283, -41.33333333333327, -20.0, -20.01691393032221, 0.0, 0.6967338423144646, -16.21451231891767, 0.0, 0.5643826769970468, 0.2612138317825251, -0.018941184611563244, 60.0, 91.10044789230626, -20.0
2.159999999999998, 56.122653580608166, 75.7755218626837, -2.0973127835230123, -41.51456128802493, -20.01691393032221, -41.53333333333327, -20.0, -20.016795100651592, 0.0, 0.6956766620407134, -16.21171060225922, 0.0, 0.5634322907857817, 0.2556087913796783, -0.018772045308338647, 60.0, 91.2966719717775, -20.0
2.1699999999999977, 56.2226401407378, 75.94892813365101, -2.090356016902605, -41.71472923903144, -20.016795100651592, -41.73333333333326, -20.0, -20.01667709521841, 0.0, 0.6944347749828009, -16.209093634845797, 0.0, 0.5623390054924834, 0.250050814430998, -0.018604094301821306, 60.0, 91.49290537139724, -20.0
2.1799999999999975, 56.32141844356868, 76.12302414758813, -2.083411669152777, -41.91489600998363, -20.01667709521841, -41.93333333333326, -20.0, -20.016559908309937, 0.0, 0.6930129247412244, -16.206647150649964, 0.0, 0.5611062037417431, 0.24453785118000684, -0.01843732334963022, 60.0, 91.68914630819881, -20.0
2.1899999999999973, 56.418986063251836, 76.29780019369207, -2.0764815399053647, -42.11506160906673, -20.016559908309937, -42.133333333333255, -20.0, -20.016443534253057, 0.0, 0.6914158361892734, -16.204356927420257, 0.0, 0.5597372468145507, 0.23906748533776656, -0.018271724266526235, 60.0, 91.88539260845212, -20.0
2.199999999999997, 56.515340970840256, 76.47324640580787, -2.069567381543472, -42.31522604440926, -20.016443534253057, -42.33333333333325, -20.0, -20.01632796741397, 0.0, 0.6896482124463235, -16.20220878836143, 0.0, 0.5582354738974226, 0.2336369437260672, -0.018107288923992826, 60.0, 92.08164171538557, -20.0
2.209999999999997, 56.610481530180266, 76.64935277622486, -2.062670899419009, -42.5153893240834, -20.01632796741397, -42.533333333333246, -20.0, -20.016213202197914, 0.0, 0.6877147319435944, -16.200188603644108, 0.0, 0.5566042013265233, 0.22824310589380553, -0.017944009249845294, 60.0, 92.27789069689267, -20.0
2.2199999999999966, 56.70440649351098, 76.82610916918685, -2.055793752099573, -42.71555145610538, -20.016213202197914, -42.73333333333324, -20.0, -20.01609923304892, 0.0, 0.6856200455853685, -16.198282291734508, 0.0, 0.5548467218291262, 0.22288251370099316, -0.017781877227861287, 60.0, 92.47413625321238, -20.0
2.2299999999999964, 56.797114996783314, 77.00350533410592, -2.048937551643719, -42.91571244843587, -20.01609923304892, -42.93333333333324, -20.0, -20.0159860544495, 0.0, 0.6833687740083288, -16.19647582053732, 0.0, 0.5529663037647704, 0.21755138086456324, -0.017620884897368683, 60.0, 92.67037472457368, -20.0
2.239999999999996, 56.88860655471039, 77.18153091847029, -2.0421038639036357, -43.115872308980364, -20.0159860544495, -43.13333333333323, -20.0, -20.01587366092042, 0.0, 0.6809655049413027, -16.19475520834598, 0.0, 0.5509661903683795, 0.21224560246026128, -0.017461024352869003, 60.0, 92.86660209879493, -20.0
2.249999999999996, 56.97888105556145, 77.36017548043769, -2.0352942088542227, -43.31603104558957, -20.01587366092042, -43.33333333333323, -20.0, -20.015762047020417, 0.0, 0.6784147906674033, -16.19310652459664, 0.0, 0.5488495989976327, 0.20696076437550415, -0.017302287743660827, 60.0, 93.06281401882981, -20.0
2.259999999999996, 57.06793875571175, 77.53942850110684, -2.028510060947549, -43.516188666059776, -20.015762047020417, -43.533333333333225, -20.0, -20.01565120734594, 0.0, 0.6757211455901418, -16.191515890423585, 0.0, 0.5466197203867429, 0.20169215270788537, -0.017144667273448988, 60.0, 93.25900579025257, -20.0
2.2699999999999956, 57.155780273961085, 77.71927939645991, -2.021752849491647, -43.71634517813324, -20.01565120734594, -43.73333333333322, -20.0, -20.01554113653089, 0.0, 0.6728890439047767, -16.1899694790152, 0.0, 0.5442797179087521, 0.19643476310480482, -0.016988155199982202, 60.0, 93.45517238867514, -20.0
2.2799999999999954, 57.2424065856339, 77.89971752897021, -2.0150239590525993, -43.91650058949855, -20.01554113653089, -43.933333333333216, -20.0, -20.015431829246356, 0.0, 0.6699229173758848, -16.18845351577104, 0.0, 0.5418327268484211, 0.19118331003895622, -0.016832743834669373, 60.0, 93.65130846709023, -20.0
2.289999999999995, 57.327819016473875, 78.08073221886995, -2.008324729878841, -44.11665490779101, -20.015431829246356, -44.13333333333321, -20.0, -20.01532328020036, 0.0, 0.6668271532216821, -16.186954278262064, 0.0, 0.5392818536875997, 0.18593223601590028, -0.016678425542203, 60.0, 93.84740836313495, -20.0
2.299999999999995, 57.41201923634614, 78.26231275507382, -2.001656458346624, -44.31680814059301, -20.01532328020036, -44.33333333333321, -20.0, -20.015215484137595, 0.0, 0.6636060921054627, -16.185458095996964, 0.0, 0.5366301754049819, 0.18067572070899868, -0.016525192740196815, 60.0, 94.04346610626978, -20.0
2.3099999999999947, 57.49500925276027, 78.44444840575483, -1.9950203974255694, -44.51696029543439, -20.015215484137595, -44.5333333333332, -20.0, -20.01510843583919, 0.0, 0.6602640262340562, -16.183951349999056, 0.0, 0.5338807387919325, 0.17540769001804088, -0.01637303789881628, 60.0, 94.2394754248691, -20.0
2.3199999999999945, 57.57679140422714, 78.62712842856979, -1.9884177571632287, -44.717111379792776, -20.01510843583919, -44.7333333333332, -20.0, -20.015002130122422, 0.0, 0.6568051975630911, -16.182420472198615, 0.0, 0.5310365597860873, 0.17012182504760956, -0.01622195354042333, 60.0, 94.43542975321922, -20.0
2.3299999999999943, 57.65736835346279, 78.81034208053237, -1.9818497051875978, -44.917261401094, -20.015002130122422, -44.933333333333195, -20.0, -20.014896561840505, 0.0, 0.6532337961084023, -16.180851944647234, 0.0, 0.5281006228242013, 0.1648115710017703, -0.016071932239192677, 60.0, 94.63132223842099, -20.0
2.339999999999994, 57.73674308045236, 78.99407862753256, -1.9753173672265139, -45.117410366712406, -20.014896561840505, -45.13333333333319, -20.0, -20.014791725882326, 0.0, 0.6495539583627915, -16.1792322985611, 0.0, 0.5250758802156958, 0.15947014599175524, -0.015922966620784962, 60.0, 94.82714574719468, -20.0
2.349999999999994, 57.81491887538683, 79.17832735350206, -1.968821827642886, -45.31755828397123, -20.014791725882326, -45.33333333333319, -20.0, -20.014687617172175, 0.0, 0.6457697658170273, -16.177548113200988, 0.0, 0.5219652515381861, 0.15409054975350855, -0.01577504936195595, 60.0, 95.02289287258499, -20.0
2.3599999999999937, 57.891899331485625, 79.36307756922554, -1.9623641299847157, -45.51770516014295, -20.014687617172175, -45.53333333333318, -20.0, -20.01458423066954, 0.0, 0.6418852435838013, -16.175786014597392, 0.0, 0.5187716230561915, 0.1486655722722904, -0.01562817319022969, 60.0, 95.21855594056474, -20.0
2.3699999999999934, 57.96768833771738, 79.54831862079885, -1.9559452775488775, -45.71785100244965, -20.01458423066954, -45.73333333333318, -20.0, -20.014481561368832, 0.0, 0.6379043591230767, -16.17393267413015, 0.0, 0.5154978471640789, 0.14318780231164305, -0.015482330883529016, 60.0, 95.41412701653645, -20.0
2.3799999999999932, 58.04229007143146, 79.73403989773533, -1.9495662339576467, -45.91799581806334, -20.014481561368832, -45.933333333333174, -20.0, -20.014379604299155, 0.0, 0.6338310210671525, -16.171974806971985, 0.0, 0.5121467418542177, 0.1376496358442403, -0.015337515269834512, 60.0, 95.60959791173123, -20.0
2.389999999999993, 58.115708990912324, 79.92023084072233, -1.9432279237469754, -46.11813961410633, -20.014379604299155, -46.13333333333317, -20.0, -20.01427835452407, 0.0, 0.6296690781435387, -16.169899170406055, 0.0, 0.5087210902111822, 0.1320432843826209, -0.015193719226836322, 60.0, 95.80496018950495, -20.0
